DATE,Open,High,Low,Close
02/24/2023   14:02:00,      147.18,      147.20,      146.62,      146.69
02/24/2023   15:02:00,      146.41,      146.89,      146.26,      146.41
02/24/2023   16:02:00,      146.10,      146.15,      145.74,      145.93
02/24/2023   17:02:00,      146.42,      146.50,      146.11,      146.34
02/24/2023   18:02:00,      145.96,      146.10,      145.73,      145.86
02/24/2023   19:02:00,      146.10,      146.36,      145.99,      146.11
02/24/2023   20:02:00,      146.51,      146.69,      146.21,      146.26
02/27/2023   14:02:00,      147.71,      148.37,      147.69,      148.11
02/27/2023   15:02:00,      148.52,      149.02,      148.25,      148.98
02/27/2023   16:02:00,      148.17,      148.24,      147.60,      147.73
02/27/2023   17:02:00,      147.94,      147.98,      147.68,      147.93
02/27/2023   18:02:00,      148.36,      148.50,      148.28,      148.47
02/27/2023   19:02:00,      148.48,      148.79,      148.42,      148.64
02/27/2023   20:02:00,      148.05,      148.21,      147.86,      148.11
02/28/2023   14:02:00,      147.10,      147.56,      146.84,      147.44
02/28/2023   15:02:00,      147.71,      148.00,      147.37,      147.71
02/28/2023   16:02:00,      147.53,      148.04,      147.52,      147.98
02/28/2023   17:02:00,      147.98,      148.26,      147.98,      148.24
02/28/2023   18:02:00,      148.67,      148.83,      148.67,      148.70
02/28/2023   19:02:00,      148.83,      148.98,      148.53,      148.79
02/28/2023   20:02:00,      148.31,      148.38,      148.19,      148.25
03/01/2023   14:03:00,      146.83,      146.94,      146.32,      146.45
03/01/2023   15:03:00,      146.93,      147.13,      145.53,      145.70
03/01/2023   16:03:00,      146.47,      146.47,      145.41,      145.54
03/01/2023   17:03:00,      146.46,      146.88,      146.32,      146.61
03/01/2023   18:03:00,      146.38,      146.40,      146.10,      146.18
03/01/2023   19:03:00,      145.88,      145.93,      145.61,      145.85
03/01/2023   20:03:00,      145.49,      145.69,      145.40,      145.59
03/02/2023   14:03:00,      144.42,      144.71,      144.11,      144.36
03/02/2023   15:03:00,      144.36,      144.70,      144.13,      144.28
03/02/2023   16:03:00,      144.49,      144.73,      144.26,      144.28
03/02/2023   17:03:00,      144.36,      144.58,      144.36,      144.56
03/02/2023   18:03:00,      144.46,      144.61,      144.37,      144.45
03/02/2023   19:03:00,      145.55,      145.99,      145.47,      145.51
03/02/2023   20:03:00,      145.84,      146.01,      145.57,      145.97
03/03/2023   14:03:00,      148.05,      148.88,      147.33,      148.55
03/03/2023   15:03:00,      149.46,      149.95,      149.03,      149.93
03/03/2023   16:03:00,      149.66,      149.88,      149.45,      149.69
03/03/2023   17:03:00,      149.85,      149.96,      149.71,      149.78
03/03/2023   18:03:00,      150.24,      150.32,      150.09,      150.19
03/03/2023   19:03:00,      150.23,      150.55,      150.11,      150.52
03/03/2023   20:03:00,      150.84,      150.92,      150.71,      150.83
03/06/2023   14:03:00,      153.79,      155.03,      153.49,      154.65
03/06/2023   15:03:00,      154.41,      154.86,      154.16,      154.82
03/06/2023   16:03:00,      155.16,      155.88,      155.16,      155.84
03/06/2023   17:03:00,      155.74,      156.11,      155.68,      156.11
03/06/2023   18:03:00,      155.06,      155.18,      154.85,      155.16
03/06/2023   19:03:00,      154.55,      154.61,      154.23,      154.44
03/06/2023   20:03:00,      154.12,      154.29,      153.88,      154.05
03/07/2023   14:03:00,      153.68,      154.02,      153.15,      153.59
03/07/2023   15:03:00,      153.82,      153.82,      151.80,      152.22
03/07/2023   16:03:00,      152.21,      152.68,      152.11,      152.25
03/07/2023   17:03:00,      152.05,      152.33,      151.81,      152.17
03/07/2023   18:03:00,      152.41,      152.49,      152.10,      152.25
03/07/2023   19:03:00,      151.82,      152.04,      151.75,      151.89
03/07/2023   20:03:00,      151.18,      151.44,      151.14,      151.20
03/08/2023   14:03:00,      152.78,      153.09,      152.34,      152.34
03/08/2023   15:03:00,      152.67,      152.91,      151.84,      152.68
03/08/2023   16:03:00,      152.63,      153.02,      152.51,      152.85
03/08/2023   17:03:00,      153.36,      153.41,      152.72,      152.79
03/08/2023   18:03:00,      152.83,      152.95,      152.41,      152.57
03/08/2023   19:03:00,      152.30,      152.64,      152.23,      152.46
03/08/2023   20:03:00,      152.52,      152.60,      152.15,      152.21
03/09/2023   14:03:00,      153.48,      153.94,      152.95,      153.85
03/09/2023   15:03:00,      154.32,      154.53,      154.12,      154.28
03/09/2023   16:03:00,      153.87,      154.31,      153.70,      154.31
03/09/2023   17:03:00,      154.10,      154.13,      153.57,      153.89
03/09/2023   18:03:00,      153.55,      153.63,      153.15,      153.26
03/09/2023   19:03:00,      151.96,      151.99,      151.52,      151.92
03/09/2023   20:03:00,      151.33,      151.40,      150.88,      151.06
03/10/2023   14:03:00,      150.21,      150.51,      149.11,      149.19
03/10/2023   15:03:00,      149.82,      150.49,      149.80,      149.90
03/10/2023   16:03:00,      150.44,      150.61,      149.97,      150.00
03/10/2023   17:03:00,      149.87,      150.04,      149.04,      149.14
03/10/2023   18:03:00,      149.17,      149.39,      149.10,      149.16
03/10/2023   19:03:00,      148.19,      148.84,      148.19,      148.44
03/10/2023   20:03:00,      148.67,      148.76,      148.11,      148.38
03/13/2023   13:03:00,      147.71,      149.98,      147.64,      148.75
03/13/2023   14:03:00,      150.71,      151.45,      150.29,      150.88
03/13/2023   15:03:00,      151.58,      152.55,      151.35,      152.08
03/13/2023   16:03:00,      152.62,      153.10,      152.05,      152.46
03/13/2023   17:03:00,      151.78,      151.84,      151.06,      151.59
03/13/2023   18:03:00,      151.93,      152.37,      151.77,      152.01
03/13/2023   19:03:00,      152.08,      152.34,      151.61,      152.15
03/14/2023   13:03:00,      151.28,      152.79,      151.19,      152.51
03/14/2023   14:03:00,      152.54,      153.02,      152.40,      152.68
03/14/2023   15:03:00,      152.66,      153.31,      152.62,      153.24
03/14/2023   16:03:00,      152.70,      153.06,      152.51,      153.01
03/14/2023   17:03:00,      152.57,      152.80,      152.00,      152.02
03/14/2023   18:03:00,      150.99,      151.22,      150.42,      151.04
03/14/2023   19:03:00,      151.02,      151.24,      150.10,      150.24
03/15/2023   13:03:00,      151.20,      151.78,      150.71,      151.64
03/15/2023   14:03:00,      151.22,      151.63,      150.73,      150.80
03/15/2023   15:03:00,      150.91,      151.20,      150.56,      151.12
03/15/2023   16:03:00,      151.17,      151.34,      150.52,      150.65
03/15/2023   17:03:00,      150.58,      151.45,      150.50,      151.42
03/15/2023   18:03:00,      152.14,      152.20,      151.70,      151.77
03/15/2023   19:03:00,      152.88,      153.23,      152.25,      152.51
03/16/2023   13:03:00,      152.26,      152.72,      151.64,      152.53
03/16/2023   14:03:00,      153.14,      153.51,      152.83,      153.21
03/16/2023   15:03:00,      154.08,      154.59,      153.72,      154.20
03/16/2023   16:03:00,      155.17,      155.32,      154.28,      154.65
03/16/2023   17:03:00,      155.10,      155.26,      154.85,      154.86
03/16/2023   18:03:00,      155.32,      155.32,      154.96,      155.12
03/16/2023   19:03:00,      155.92,      156.32,      155.86,      156.14
03/17/2023   13:03:00,      156.15,      156.31,      155.08,      155.67
03/17/2023   14:03:00,      155.86,      156.74,      155.82,      156.18
03/17/2023   15:03:00,      155.05,      155.17,      154.70,      155.07
03/17/2023   16:03:00,      155.05,      155.39,      154.91,      155.20
03/17/2023   17:03:00,      155.28,      155.84,      155.26,      155.81
03/17/2023   18:03:00,      155.81,      156.02,      155.28,      155.29
03/17/2023   19:03:00,      154.93,      155.01,      154.39,      154.82
03/20/2023   13:03:00,      155.06,      155.42,      154.47,      154.58
03/20/2023   14:03:00,      154.46,      155.34,      154.43,      154.94
03/20/2023   15:03:00,      156.20,      156.53,      156.04,      156.07
03/20/2023   16:03:00,      156.28,      156.42,      155.74,      155.97
03/20/2023   17:03:00,      156.79,      157.14,      156.69,      157.13
03/20/2023   18:03:00,      157.38,      157.48,      157.09,      157.27
03/20/2023   19:03:00,      157.42,      157.50,      157.17,      157.36
03/21/2023   13:03:00,      157.31,      158.38,      157.26,      157.59
03/21/2023   14:03:00,      157.66,      157.96,      157.28,      157.36
03/21/2023   15:03:00,      156.91,      157.67,      156.86,      157.63
03/21/2023   16:03:00,      157.43,      158.04,      157.35,      157.95
03/21/2023   17:03:00,      158.21,      158.64,      158.09,      158.54
03/21/2023   18:03:00,      158.61,      158.75,      158.55,      158.64
03/21/2023   19:03:00,      158.89,      159.06,      158.88,      158.91
03/22/2023   13:03:00,      159.23,      159.93,      159.22,      159.86
03/22/2023   14:03:00,      159.73,      159.83,      159.12,      159.25
03/22/2023   15:03:00,      160.20,      160.28,      159.90,      160.08
03/22/2023   16:03:00,      160.46,      160.46,      159.92,      159.95
03/22/2023   17:03:00,      159.72,      159.84,      159.61,      159.75
03/22/2023   18:03:00,      160.13,      161.52,      160.06,      160.50
03/22/2023   19:03:00,      160.35,      160.60,      159.02,      159.87
03/23/2023   13:03:00,      158.83,      159.55,      158.74,      159.17
03/23/2023   14:03:00,      159.66,      160.30,      159.54,      160.05
03/23/2023   15:03:00,      161.25,      161.56,      161.14,      161.34
03/23/2023   16:03:00,      160.64,      160.81,      160.52,      160.79
03/23/2023   17:03:00,      160.41,      160.64,      159.86,      160.03
03/23/2023   18:03:00,      159.61,      159.83,      159.33,      159.62
03/23/2023   19:03:00,      158.60,      159.50,      158.36,      158.72
03/24/2023   13:03:00,      158.88,      159.12,      157.85,      158.38
03/24/2023   14:03:00,      159.20,      159.56,      158.78,      159.22
03/24/2023   15:03:00,      159.18,      159.40,      158.28,      158.35
03/24/2023   16:03:00,      159.10,      159.44,      158.45,      158.50
03/24/2023   17:03:00,      158.75,      158.93,      158.57,      158.90
03/24/2023   18:03:00,      159.18,      159.46,      159.11,      159.42
03/24/2023   19:03:00,      159.69,      159.73,      159.36,      159.43
03/27/2023   13:03:00,      159.92,      160.46,      159.44,      160.39
03/27/2023   14:03:00,      160.38,      160.72,      160.05,      160.08
03/27/2023   15:03:00,      159.77,      159.83,      159.41,      159.75
03/27/2023   16:03:00,      158.39,      158.55,      158.23,      158.50
03/27/2023   17:03:00,      158.29,      158.47,      158.00,      158.11
03/27/2023   18:03:00,      158.30,      158.42,      158.11,      158.42
03/27/2023   19:03:00,      159.07,      159.20,      158.79,      158.89
03/28/2023   13:03:00,      157.87,      158.13,      157.16,      157.20
03/28/2023   14:03:00,      156.76,      157.18,      156.56,      156.98
03/28/2023   15:03:00,      156.44,      156.90,      156.42,      156.75
03/28/2023   16:03:00,      156.94,      156.94,      156.55,      156.65
03/28/2023   17:03:00,      156.56,      156.63,      156.39,      156.48
03/28/2023   18:03:00,      156.05,      156.37,      156.05,      156.33
03/28/2023   19:03:00,      156.74,      157.16,      156.74,      157.11
03/29/2023   13:03:00,      159.37,      160.07,      159.37,      159.82
03/29/2023   14:03:00,      159.89,      160.30,      159.89,      160.09
03/29/2023   15:03:00,      159.52,      159.81,      159.51,      159.61
03/29/2023   16:03:00,      159.88,      159.92,      159.51,      159.86
03/29/2023   17:03:00,      159.95,      160.36,      159.84,      160.28
03/29/2023   18:03:00,      160.04,      160.20,      159.90,      160.15
03/29/2023   19:03:00,      160.45,      160.66,      160.30,      160.48
03/30/2023   13:03:00,      161.56,      161.97,      161.30,      161.37
03/30/2023   14:03:00,      161.99,      162.16,      161.51,      161.78
03/30/2023   15:03:00,      162.32,      162.39,      162.09,      162.16
03/30/2023   16:03:00,      162.08,      162.22,      161.94,      162.10
03/30/2023   17:03:00,      161.72,      162.02,      161.66,      161.98
03/30/2023   18:03:00,      161.58,      161.94,      161.55,      161.94
03/30/2023   19:03:00,      162.05,      162.12,      161.86,      162.04
03/31/2023   13:03:00,      162.40,      163.09,      161.81,      162.73
03/31/2023   14:03:00,      162.71,      162.90,      162.25,      162.53
03/31/2023   15:03:00,      162.80,      162.97,      162.71,      162.83
03/31/2023   16:03:00,      163.23,      163.44,      163.15,      163.43
03/31/2023   17:03:00,      163.80,      163.89,      163.58,      163.88
03/31/2023   18:03:00,      163.96,      164.18,      163.94,      164.07
03/31/2023   19:03:00,      164.21,      164.75,      164.21,      164.65
04/03/2023   13:04:00,      164.28,      165.84,      164.21,      165.45
04/03/2023   14:04:00,      165.33,      165.72,      165.17,      165.45
04/03/2023   15:04:00,      164.81,      164.97,      164.34,      164.46
04/03/2023   16:04:00,      164.53,      164.73,      164.41,      164.68
